VARIABLES = "X", "Y", "Z"
Zone T="interpolated" I=1528 J=4
DATAPACKING=POINT
   4.089169649906723    0.160403435633231                    0 
   4.087959206904349   0.1605846470274863                    0 
   4.086748750423187   0.1607657677649803                    0 
   4.086621462144777   0.1607848085263357                    0 
   4.086494173716842   0.1608038482814372                    0 
   4.086366885139338   0.1608228870299252                    0 
   4.076764379458208   0.1622566717530995                    0 
   4.067161158426371   0.1636856948102448                    0 
   4.057557209615069    0.165109841758201                    0 
   4.048079847732993   0.1665102177298401                    0 
   4.038601752968644   0.1679056229714655                    0 
   4.029122913267889   0.1692959467061861                    0 
   4.019622872458052   0.1706840595815272                    0 
   4.010122059256889   0.1720668462588834                    0 
   4.000620461532118    0.173444195243127                    0 
   4.000600014033478   0.1734471532394407                    0 
   4.000579566531149   0.1734501112100564                    0 
    4.00055911902513    0.173453069154973                    0 
   3.999415085152862   0.1736185237539982                    0 
   3.998271039710089   0.1737838977078515                    0 
   3.997126982675633   0.1739491908219426                    0 
   3.996003362363054   0.1741114507361199                    0 
   3.994879730828969    0.174273632302412                    0 
    3.99375608805332   0.1744357353364772                    0 
   3.992506318117888   0.1746159398034934                    0 
   3.991256534223435   0.1747960466389321                    0 
   3.990006736342363    0.174976055589155                    0 
   3.989880617478972   0.1749942149865626                    0 
   3.989754498472848   0.1750123733843631                    0 
   3.989628379323962   0.1750305307822956                    0 
   3.979652006317756   0.1764640934209685                    0 
   3.969674866321767   0.1778923569782317                    0 
   3.959696944396892   0.1793151779030111                    0 
   3.949844384266942   0.1807145302529864                    0 
   3.939991032713228   0.1821082970582772                    0 
   3.930136875258122   0.1834963393799531                    0 
   3.920260120514946   0.1848815658069952                    0 
   3.910382527189446    0.186260763008731                    0 
   3.900504080707807   0.1876337911231769                    0 
   3.900482300032581   0.1876368114182386                    0 
   3.900460519353136   0.1876398316826309                    0 
   3.900438738669474   0.1876428519163523                    0 
   3.899269869084873   0.1878048881464794                    0 
   3.898100987327014   0.1879668358099875                    0 
    3.89693209337176   0.1881286946752077                    0 
   3.895784968787763   0.1882874508952835                    0 
   3.894637832410643   0.1884461211535122                    0 
   3.893490684217585   0.1886047052309361                    0 
    3.89221862207318   0.1887804547191043                    0 
   3.890946545340592   0.1889560976705257                    0 
    3.88967445398871   0.1891316337866535                    0 
   3.889549548864291   0.1891488635872439                    0 
   3.889424643598598   0.1891660923546831                    0 
   3.889299738191603   0.1891833200886884                    0 
   3.878958294214866   0.1906065131611683                    0 
    3.86861600220645   0.1920235891154338                    0 
   3.858272854317099    0.193434442620886                    0 
    3.84805378943492   0.1948220410596735                    0 
   3.837833873829446   0.1962033607270689                    0 
   3.827613099850812   0.1975782993819617                    0 
    3.81736830215729   0.1989498475245046                    0 
   3.807122626810448   0.2003147800675195                    0 
   3.796876066108313   0.2016729940734515                    0 
    3.79685290440952   0.2016760564080601                    0 
   3.796829742706162   0.2016791187078155                    0 
   3.796806580998241   0.2016821809727169                    0 
   3.795631328322421   0.2018375173725964                    0 
   3.794456063886863   0.2019927638771135                    0 
   3.793280787679943   0.2021479203309687                    0 
   3.792128662325915   0.2022999314126984                    0 
   3.790976525637819   0.2024518556626835                    0 
   3.789824377604714   0.2026036929346271                    0 
    3.78854857230912   0.2027717231307771                    0 
   3.787272753074569   0.2029396463008818                    0 
   3.785996919886199   0.2031074622463088                    0 
   3.785873271143923   0.2031237205042695                    0 
   3.785749622270432   0.2031399777530639                    0 
    3.78562597326571   0.2031562339925112                    0 
   3.774927962010637   0.2045593373729971                    0 
   3.764229079928581   0.2059558609659155                    0 
   3.753529312731627    0.207345634454023                    0 
    3.74295233603873   0.2087125431691333                    0 
   3.732374466669401   0.2100725246995189                    0 
   3.721795690752407   0.2114254138999181                    0 
   3.711191411763982   0.2127741635761111                    0 
   3.700586194106421   0.2141154557138083                    0 
   3.689980023811579    0.215449124013943                    0 
   3.689955436737345   0.2154522065786795                    0 
   3.689930849657917   0.2154552891015538                    0 
   3.689906262573295   0.2154583715825636                    0 
    3.68874379814441   0.2156040611009623                    0 
   3.687581322085573   0.2157496568151878                    0 
   3.686418834378394   0.2158951585063195                    0 
   3.685280923074586   0.2160374914289367                    0 
    3.68414300057511   0.2161797338486714                    0 
   3.683005066862718   0.2163218855602027                    0 
   3.681744772583715   0.2164792149176288                    0 
   3.680484464506431   0.2166364324821132                    0 
   3.679224142607441   0.2167935379747323                    0 
    3.67910179045712   0.2168087837181786                    0 
   3.678979438176297   0.2168240284025277                    0 
   3.678857085764947   0.2168392720275244                    0 
   3.667812544533523    0.218211409806077                    0 
   3.656767057315705   0.2195760024933715                    0 
   3.645720617957479   0.2209329257385642                    0 
   3.634795614892807   0.2222671512515852                    0 
    3.62386966856404   0.2235936331341143                    0 
   3.612942772953121   0.2249122504734216                    0 
   3.601988873118041   0.2262259967610004                    0 
   3.591034007361994   0.2275315976993484                    0 
   3.580078169623782   0.2288289315090455                    0 
   3.580052116071694   0.2288320065489525                    0 
   3.580026062514077   0.2288350815414218                    0 
   3.580000008950929   0.2288381564864516                    0 
   3.578869255705985   0.2289715661149983                    0 
   3.577738492036519   0.2291048862479271                    0 
   3.576607717935864     0.22923811675137                    0 
   3.575502987921881   0.2293681908068998                    0 
   3.574398247939291    0.229498179063071                    0 
   3.573293497981882   0.2296280813950575                    0 
   3.572067722634385   0.2297721124485403                    0 
   3.570841934990975   0.2299160373984928                    0 
   3.569616135043164   0.2300598560744117                    0 
   3.569495117084676    0.230074048825261                    0 
   3.569374099006168   0.2300882405384678                    0 
   3.569253080807636   0.2301024312138681                    0 
   3.557872645166835   0.2314326904634129                    0 
   3.546491235623175   0.2327547039607228                    0 
   3.535108847404816   0.2340683387129646                    0 
   3.523846535557147   0.2353596273108368                    0 
   3.512583256355534   0.2366424543896834                    0 
   3.501319005133213   0.2379166906288648                    0 
   3.490026225079608   0.2391852909374803                    0 
   3.478732458854304   0.2404449981087137                    0 
   3.467437701756213   0.2416956818707792                    0 
   3.467410144771649   0.2416987220180667                    0 
   3.467382587781159   0.2417017621108686                    0 
   3.467355030784744   0.2417048021491831                    0 
   3.466273564559385   0.2418240639942855                    0 
   3.465192089203105   0.2419432418040408                    0 
    3.46411060471178     0.24206233546411                    0 
   3.463056669008785   0.2421783133986494                    0 
   3.462002724622621   0.2422942112029379                    0 
   3.460948771549468   0.2424100287711561                    0 
   3.459775164891151   0.2425388992517546                    0 
   3.458601547451623   0.2426676699684258                    0 
   3.457427919225613   0.2427963407750671                    0 
   3.457308272019874   0.2428094526201368                    0 
   3.457188624701971   0.2428225634251716                    0 
   3.457068977271899   0.2428356731900164                    0 
   3.445367507269071   0.2441132968211187                    0 
   3.433665058286887   0.2453820633928663                    0 
   3.421961621486663   0.2466417745786585                    0 
    3.41037687585064   0.2478794924912437                    0 
   3.398791145171647    0.249107951481066                    0 
   3.387204420832516   0.2503269586543714                    0 
   3.375587605859777   0.2515393445175824                    0 
   3.363969774889433   0.2527418428401659                    0 
   3.352350919239259   0.2539342592721343                    0 
   3.352321825745189   0.2539372321214483                    0 
   3.352292732244639   0.2539402049063332                    0 
    3.35226363873761   0.2539431776267861                    0 
   3.351247117837377   0.2540470029487139                    0 
   3.350230589021934   0.2541507494795238                    0 
   3.349214052285467   0.2542544170890849                    0 
   3.348226602036007   0.2543550419617522                    0 
   3.347239144301633   0.2544555921240357                    0 
   3.346251679077017   0.2545560674566616                    0 
   3.345145965003354   0.2546684848402924                    0 
   3.344040241524118   0.2547808080840257                    0 
   3.342934508631825   0.2548930370204062                    0 
   3.342816265157514   0.2549050327721573                    0 
   3.342698021575466   0.2549170274433502                    0 
   3.342579777885674   0.2549290210337803                    0 
   3.330574462419986   0.2561417735449164                    0 
   3.318568146246978   0.2573447555757935                    0 
   3.306560821292096    0.258537734629528                    0 
     3.2946707629023   0.2597088785229205                    0 
   3.282779699649899   0.2608697605202886                    0 
   3.270887623646503   0.2620201542471084                    0 
   3.258963873108882   0.2631627566323739                    0 
   3.247039088714488   0.2642943609414258                    0 
   3.235113262513784   0.2654147390448918                    0 
   3.235082603255676   0.2654176045554542                    0 
   3.235051943990631   0.2654204699903159                    0 
   3.235021284718649    0.265423335349473                    0 
   3.234083100984736   0.2655109793392136                    0 
   3.233144910750582   0.2655985523264808                    0 
   3.232206714012319   0.2656860542002252                    0 
   3.231299170888255   0.2657706287858222                    0 
   3.230391621671114    0.265855136625436                    0 
   3.229484066357393    0.265939577618552                    0 
   3.228459696491252   0.2660348061878692                    0 
   3.227435318848717   0.2661299493237816                    0 
